@relation train_set_norm
@attribute Participation numeric
@attribute Residents numeric
@attribute Population.density.per.km.sq numeric
@attribute Foreign.nationals.rate numeric
@attribute Pop.0.19.years numeric
@attribute Pop.20.64.years numeric
@attribute Pop.65.years.or.over numeric
@attribute Crude.marriage.rate numeric
@attribute Crude.divorce.rate numeric
@attribute Crude.birth.rate numeric
@attribute Crude.mortality.rate numeric
@attribute Private.households numeric
@attribute Size.of.households.in.persons numeric
@attribute Total.surface.area.in.km.sq numeric
@attribute Settlement.and.urban.area.in.perc numeric
@attribute Agricultural.area.in.perc numeric
@attribute Wooded.area.in.perc numeric
@attribute Unproductive.area.in.perc numeric
@attribute Primary.sector.emp numeric
@attribute Secondary.sector.emp numeric
@attribute Tertiary.sector.emp numeric
@attribute Primary.sector.establ numeric
@attribute Secondary.sector.establ numeric
@attribute Tertiary.sector.establ numeric
@attribute Dwelling.vacancy.rate numeric
@attribute Social.assistance.rate numeric
@attribute FDP.PLR numeric
@attribute CVP numeric
@attribute SP numeric
@attribute SVP numeric
@attribute EVP.CSP numeric
@attribute GLP numeric
@attribute BDP numeric
@attribute PdA.Sol. numeric
@attribute GPS numeric
@attribute Small.right.wing.parties numeric
@attribute Other.parties numeric
@attribute under.the.Swiss.Criminal.Code numeric
@attribute under.the.Narcotics.Act..NarcA. numeric
@attribute under.the.Foreign.Nationals.Act..FNA. numeric
@attribute Language numeric
@attribute Yes.in.perc numeric
@data
0.265182186234818,0.462425100057052,0.582406164058509,0.113861386138614,0.568452380952381,0.665188470066519,0.234567901234568,0.2,0.114285714285714,0.249211356466877,0.09875,0.420897079979122,0.523809523809524,0.419904480313587,0.160406091370558,0.560043668122271,0.311288483466363,0.0578947368421053,0.0341657036627644,0.133295354650506,0.0459754048180067,0.0404040404040404,0.447526427227663,0.401977758895587,0.153645833333333,0.155172413793103,0.122448979591837,0.0173410404624277,0.184701492537313,0.518602029312289,0.138461538461538,0.198019801980198,0.305354558610709,0.00311526479750779,0.084788029925187,0.0703812316715542,0.0143790849673203,0.00310622637643524,0.000205828821122861,0,0,0.544510385756677
0.495951417004049,0.401761198545381,0.576488320811302,0.0907590759075908,0.5625,0.711751662971175,0.201058201058201,0.194871794871795,0.142857142857143,0.277602523659306,0.07875,0.350285092437127,0.571428571428572,0.340957877720154,0.099492385786802,0.684497816593887,0.302166476624857,0.00842105263157895,0.0525969756738988,0.028867957439386,0.0174049052237567,0.0303030303030303,0.351866100012772,0.31184055567938,0.1953125,0.103448275862069,0.1287284144427,0.0196531791907514,0.296641791044776,0.492671927846674,0.0871794871794872,0.262376237623762,0.1794500723589,0.00623052959501558,0.107231920199501,0.117302052785924,0.0326797385620915,0.00567702084166555,0,0,0,0.455489614243323
0.352226720647773,0.541096463212355,0.596096731845258,0.273927392739274,0.5625,0.676274944567627,0.229276895943563,0.251282051282051,0.131428571428571,0.274447949526814,0.12375,0.506626742548715,0.476190476190476,0.512851418695234,0.117766497461929,0.504366812227074,0.392246294184721,0.08,0.0500022322425108,0.1892179665647,0.0649426460169967,0.107744107744108,0.510852831953596,0.492384909519095,0.0989583333333333,0.396551724137931,0.158555729984301,0.0196531791907514,0.309701492537313,0.406989853438557,0.230769230769231,0.311881188118812,0.222865412445731,0.0124610591900312,0.114713216957606,0.0791788856304985,0.0222222222222222,0.00289562861922144,0.000574805269302727,0.000888672545385331,0,0.363501483679525
0.374493927125506,0.417869370137062,0.534565056065784,0.153465346534653,0.68452380952381,0.609756097560975,0.208112874779541,0.425641025641026,0.0571428571428571,0.261829652996845,0.02625,0.364549081060593,0.619047619047619,0.417743623941016,0.0781725888324873,0.653930131004367,0.36830102622577,0,0.160687296157824,0.0527598727947065,0.0231797140555502,0.0707070707070707,0.366813811900814,0.333651897903338,0.236979166666667,0.0948275862068966,0.116169544740973,0.0104046242774566,0.279850746268657,0.5152198421646,0.369230769230769,0.183168316831683,0.167872648335745,0.00934579439252336,0.122194513715711,0.06158357771261,0.0169934640522876,0.0034688928756414,0.000512093836095449,0.00108861238060291,0,0.388724035608309
0.362348178137652,0.455399472234826,0.618477557339607,0.118811881188119,0.544642857142857,0.720620842572062,0.204585537918871,0.107692307692308,0.08,0.290220820189274,0.08,0.407446669229375,0.571428571428572,0.362109130483515,0.150253807106599,0.608078602620087,0.297605473204105,0.0347368421052632,0.0291702679343129,0.0275262418687167,0.14115888252493,0.0269360269360269,0.343675589263336,0.390495019116716,0.105034722222222,0.310344827586207,0.0706436420722135,0.0104046242774566,0.337686567164179,0.431792559188275,0.251282051282051,0.237623762376238,0.23589001447178,0.0342679127725857,0.157107231920199,0.0850439882697947,0.0248366013071895,0.0040254464198781,0.00135938290338897,0,0,0.464391691394659
0.271255060728745,0.574197494716757,0.688934581634379,0.34983498349835,0.50297619047619,0.620842572062084,0.306878306878307,0.256410256410256,0.12,0.271293375394322,0.13375,0.544745839727893,0.428571428571429,0.437958275498857,0.221319796954315,0.432314410480349,0.413911060433295,0.0231578947368421,0.0092028433612592,0.116530497034666,0.0438838450297992,0.0336700336700337,0.55290499144067,0.481370569221966,0.182291666666667,0.698275862068966,0.180533751962323,0.015028901734104,0.402985074626866,0.428410372040586,0.148717948717949,0.222772277227723,0.1794500723589,0.0124610591900312,0.119700748129676,0.0351906158357771,0.0196078431372549,0.00168600319737346,0.000297146558358416,0.000256618403775861,0,0.449554896142433
0.253036437246964,0.441355165436048,0.508748111374439,0.0858085808580858,0.544642857142857,0.625277161862528,0.28042328042328,0.041025641025641,0.0914285714285714,0.129337539432177,0.1225,0.398668227754297,0.523809523809524,0.48519603155159,0.113705583756345,0.497816593886463,0.45381984036488,0.0347368421052632,0.136113886113886,0.0277759129967777,0.0265453411681757,0.0942760942760943,0.380184995820911,0.373852859507845,0.206597222222222,0.146551724137931,0.19309262166405,0.0115606936416185,0.233208955223881,0.423900789177001,0.0461538461538462,0.143564356435644,0.311143270622287,0,0.104738154613466,0.111436950146628,0.0418300653594771,0.00399795178824641,0,0,0,0.415430267062315
0.325910931174089,0.449648279991038,0.608223108749854,0.183168316831683,0.598214285714286,0.587583148558758,0.278659611992945,0.153846153846154,0.131428571428571,0.261829652996845,0.085,0.403516259321995,0.523809523809524,0.371575748894318,0.149238578680203,0.591703056768559,0.283922462941847,0.0642105263157895,0.0320990484924911,0.0222538462400412,0.0329753388316732,0.0404040404040404,0.343675589263336,0.364287498555859,0.0729166666666667,0.353448275862069,0.100470957613815,0.0219653179190751,0.322761194029851,0.46674182638106,0.128205128205128,0.193069306930693,0.221418234442837,0.00311526479750779,0.122194513715711,0.13782991202346,0.0196078431372549,0.00395501166163438,0.00154308074903115,0,0,0.443620178041543
0.352226720647773,0.402820994271557,0.511372099194197,0.0874587458745874,0.586309523809524,0.634146341463414,0.246913580246914,0.497435897435897,0.205714285714286,0.419558359621451,0.045,0.353597831493177,0.571428571428572,0.426190077475117,0.0852791878172589,0.610262008733624,0.407069555302166,0,0.133779264214047,0.0503455195960917,0.0234313172255877,0.0774410774410774,0.35955990222447,0.330827314953467,0.1328125,0.0862068965517241,0.0722135007849293,0.0092485549132948,0.266791044776119,0.53325817361894,0.0512820512820513,0.207920792079208,0.253256150506512,0,0.119700748129676,0.0821114369501466,0.0352941176470588,0.00312816584197791,0,0,0,0.379821958456973
0.234817813765182,0.554847227802623,0.655174955424938,0.417491749174917,0.580357142857143,0.674057649667406,0.220458553791887,0.323076923076923,0.188571428571429,0.312302839116719,0.13625,0.51814696029303,0.523809523809524,0.455573653574868,0.197969543147208,0.339519650655022,0.538198403648803,0.0210526315789474,0.0116227263041667,0.0761469904931051,0.0578735114809486,0.0437710437710438,0.519608639269722,0.467560920545046,0.767361111111111,0.793103448275862,0.169544740973312,0.0138728323699422,0.289179104477612,0.467869222096956,0.235897435897436,0.207920792079208,0.162083936324168,0.0155763239875389,0.127182044887781,0.105571847507331,0.0222222222222222,0.00209043729953777,0.000634850516522991,0.000867580279607802,0,0.480712166172107
0.297570850202429,0.402233649388506,0.514772904850617,0.102310231023102,0.476190476190476,0.678492239467849,0.28042328042328,0.312820512820513,0,0.347003154574132,0.1225,0.358797924444931,0.476190476190476,0.422031833684197,0.0954314720812183,0.536026200873363,0.431014823261117,0.0368421052631579,0.0897280119637349,0.135322358143232,0.114110577950564,0.0673400673400673,0.386376900392828,0.321809399128005,0.1640625,0.198275862068965,0.0690737833594977,0.0208092485549133,0.244402985074627,0.385569334836528,0.0820512820512821,0.153465346534653,0.518089725036179,0.0373831775700935,0.0648379052369077,0.0381231671554252,0.0130718954248366,0.0151425334459253,0.000656394220043256,0,0,0.437685459940653
0.342105263157895,0.37126467224338,0.470845653500336,0.135313531353135,0.616071428571428,0.674057649667406,0.199294532627866,0.343589743589744,0,0.0536277602523659,0.08375,0.320276092761352,0.571428571428572,0.434146598620473,0.0761421319796954,0.79585152838428,0.19042189281642,0.0284210526315789,0.187805505531258,0.0208087107400609,0.0236720298305111,0.0774410774410774,0.227390168452004,0.300696336841505,0.3671875,0.0431034482758621,0.0659340659340659,0.0127167630057803,0.277985074626866,0.528748590755355,0.0820512820512821,0.183168316831683,0.264833574529667,0.0280373831775701,0.104738154613466,0.0733137829912023,0.0209150326797386,0.00234316583875773,0.00248425454600819,0,0,0.385756676557863
0.423076923076923,0.426865177351888,0.664570043707107,0.105610561056106,0.5,0.727272727272727,0.225749559082892,0.384615384615385,0,0.476340694006309,0.05875,0.388647034651497,0.476190476190476,0.267001335729297,0.226395939086294,0.756550218340611,0.0387685290763968,0.0515789473684211,0.0493003697527731,0.061572994692197,0.0253550329233223,0.0505050505050505,0.366813811900814,0.344175678438815,0.166666666666667,0.310344827586207,0.0643642072213501,0.0115606936416185,0.263059701492537,0.540022547914318,0.215384615384615,0.277227722772277,0.20260492040521,0.00934579439252336,0.104738154613466,0.093841642228739,0.0169934640522876,0.00394195005855958,0,0.000811772217323888,0,0.479228486646884
0.376518218623482,0.368967466994713,0.476989914226116,0.0825082508250825,0.511904761904762,0.65410199556541,0.27689594356261,0,0,0.110410094637224,0.065,0.319865128632925,0.523809523809524,0.424126707105825,0.0771573604060914,0.658296943231441,0.361459521094641,0.00315789473684211,0.205479452054795,0.00319613245442373,0.0149062165275917,0.0740740740740741,0.175933050006386,0.235113175192045,0.130208333333333,0.146551724137931,0.0392464678178964,0.0104046242774566,0.205223880597015,0.543404735062007,0.21025641025641,0.188118811881188,0.303907380607815,0.00623052959501558,0.0972568578553616,0.0645161290322581,0.0274509803921569,0.00381712803589658,0,0,0,0.387240356083086
0.526315789473684,0.424646502637947,0.631238875893313,0.0957095709570957,0.482142857142857,0.725055432372505,0.238095238095238,0.148717948717949,0.108571428571429,0.123028391167192,0.04875,0.380772644746972,0.523809523809524,0.306474637026013,0.119796954314721,0.5,0.473204104903079,0.00736842105263158,0.0252206809583859,0.0131995852698284,0.0372768764580028,0.0303030303030303,0.304314177977694,0.336394597246128,0.203125,0.21551724137931,0.0832025117739403,0.0300578034682081,0.279850746268657,0.414881623449831,0.123076923076923,0.465346534653465,0.253256150506512,0,0.157107231920199,0.0821114369501466,0.0235294117647059,0.00517966939027223,0.00251786577463394,0,0,0.465875370919881
0.378542510121457,0.689970142342306,0.736994820181546,0.234323432343234,0.491071428571429,0.687361419068736,0.262786596119929,0.225641025641026,0.108571428571429,0.302839116719243,0.12625,0.668827691936292,0.428571428571429,0.542156250721753,0.317766497461929,0.274017467248908,0.465222348916762,0.0284210526315789,0.00298114187350342,0.145141732942182,0.186575541588343,0.037037037037037,0.652522708720708,0.659989266358518,0.126736111111111,0.474137931034483,0.145996860282575,0.0208092485549133,0.462686567164179,0.248027057497182,0.312820512820513,0.366336633663366,0.185238784370478,0.0155763239875389,0.244389027431421,0.0997067448680352,0.0261437908496732,0.000715291967821801,0.000346116860965739,0.000137584402351369,0,0.323442136498516
0.427125506072875,0.470910114994944,0.558693567484814,0.0577557755775578,0.5625,0.656319290465632,0.243386243386243,0.338461538461538,0.0685714285714286,0.34384858044164,0.0675,0.424669963769029,0.571428571428572,0.462031859404483,0.0954314720812183,0.639737991266376,0.361459521094641,0.00210526315789474,0.0699719191640197,0.0387233793640295,0.0464443281823645,0.0942760942760943,0.380184995820911,0.387392560777464,0.270833333333333,0.0862068965517241,0.113029827315542,0.0161849710982659,0.222014925373134,0.52423900789177,0.18974358974359,0.267326732673267,0.206946454413893,0.00934579439252336,0.0947630922693267,0.108504398826979,0.0235294117647059,0.00115617937556461,0,0,0,0.433234421364985
0.206477732793522,0.536869065721479,0.533166797637828,0.100660066006601,0.574404761904762,0.669623059866962,0.225749559082892,0.251282051282051,0.102857142857143,0.347003154574132,0.1025,0.49728622251471,0.523809523809524,0.588700563710576,0.0771573604060914,0.641921397379913,0.371721778791334,0.00947368421052632,0.133840091402989,0.054693037534728,0.0483774501978205,0.303030303030303,0.447526427227663,0.455312051057379,0.0546875,0.25,0.0784929356357928,0.0092485549132948,0.199626865671642,0.456595264937993,0.323076923076923,0.227722772277228,0.247467438494935,0.0124610591900312,0.15211970074813,0.208211143695015,0.0196078431372549,0.00201429139548091,0.000627709719672567,0,0,0.394658753709199
0.269230769230769,0.467844535768578,0.449942016259296,0.066006600660066,0.586309523809524,0.609756097560975,0.268077601410935,0.287179487179487,0.0685714285714286,0.451104100946372,0.0775,0.419191992251325,0.571428571428572,0.597790744179255,0.049746192893401,0.66703056768559,0.384264538198404,0.00210526315789474,0.287927020477978,0.0192149614307542,0.0278579982413593,0.36026936026936,0.33491978194721,0.355871598560391,0.203125,0.103448275862069,0.0470957613814757,0.0046242774566474,0.201492537313433,0.569334836527621,0.164102564102564,0.193069306930693,0.178002894356006,0.00623052959501558,0.144638403990025,0.24633431085044,0.0196078431372549,0.000576987099681747,0.000861981971173748,0.000354659387515193,0,0.402077151335312
0.392712550607287,0.505369253877848,0.623406724179318,0.188118811881188,0.55952380952381,0.687361419068736,0.220458553791887,0.307692307692308,0.148571428571429,0.362776025236593,0.06875,0.467423076935761,0.523809523809524,0.426190077475117,0.165482233502538,0.664847161572052,0.253135689851767,0.00631578947368421,0.032266391326794,0.0409741320583338,0.0893827845976211,0.0505050505050505,0.427339706672926,0.447288899370317,0.140625,0.46551724137931,0.1287284144427,0.0219653179190751,0.257462686567164,0.454340473506201,0.261538461538461,0.376237623762376,0.201157742402316,0.00311526479750779,0.122194513715711,0.0850439882697947,0.0156862745098039,0.00525419317692764,0.00287025626924396,0.0012042649924226,0,0.43620178041543
0.291497975708502,0.295582941039401,0.493541341765271,0.0544554455445544,0.55952380952381,0.627494456762749,0.26984126984127,0.18974358974359,0,0.347003154574132,0.18375,0.237944047870095,0.571428571428572,0.296306167755816,0.0730964467005076,0.784934497816594,0.228050171037628,0.00842105263157895,0.224592925322852,0.0454146314691839,0.0409677576021479,0.0404040404040404,0.227390168452004,0.22688046306034,0.847222222222222,0.224137931034483,0.0910518053375196,0.0069364161849711,0.169776119402985,0.622322435174746,0.041025641025641,0.153465346534653,0.254703328509407,0.00623052959501558,0.114713216957606,0.0557184750733138,0.0156862745098039,0.0113900871611279,0,0.0642649713523271,0,0.510385756676558
0.3582995951417,0.351949599141863,0.530313844883998,0.0808580858085809,0.657738095238095,0.598669623059867,0.236331569664903,0.107692307692308,0.12,0.337539432176656,0.13375,0.299927843842769,0.571428571428572,0.329018912351607,0.149238578680203,0.657205240174673,0.271379703534778,0.0126315789473684,0.0690737833594976,0.0393624367040049,0.0423186598333236,0.0235690235690236,0.204251945814525,0.242686536208927,0.0381944444444444,0.112068965517241,0.0580847723704867,0.0208092485549133,0.149253731343284,0.595264937993236,0.123076923076923,0.326732673267327,0.263386396526773,0,0.107231920199501,0.0175953079178886,0.0235294117647059,0.0135615251299827,0.00615548191962673,0.00878867676102699,0,0.465875370919881
0.435222672064777,0.591700432073898,0.686966634516718,0.231023102310231,0.517857142857143,0.669623059866962,0.259259259259259,0.205128205128205,0.12,0.293375394321767,0.095,0.558804389578464,0.476190476190476,0.468199708730896,0.214213197969543,0.486899563318777,0.370581527936146,0.0178947368421053,0.0177504603197732,0.11196462397599,0.105367025670897,0.0841750841750842,0.539171727761735,0.536790002694627,0.322048611111111,0.318965517241379,0.169544740973312,0.0184971098265896,0.324626865671642,0.370913190529876,0.21025641025641,0.267326732673267,0.277858176555716,0.0124610591900312,0.114713216957606,0.0557184750733138,0.0248366013071895,0.0016671446849392,0.000550414491989374,0.00034607842592644,0,0.402077151335312
